Running SLURM prolog script on pink53.cluster.local
===============================================================================
Job started on Thu Feb 13 14:30:06 GMT 2025
Job ID          : 7052904
Job name        : Re100wcp_TL150_2e5
WorkDir         : /mainfs/lyceum/fe1g22
Command         : /mainfs/lyceum/fe1g22/TL-PINN-training.slurm
Partition       : lyceum
Num hosts       : 1
Num cores       : 8
Num of tasks    : 1
Hosts allocated : pink53
Job Output Follows ...
===============================================================================
Thu Feb 13 14:30:17 2025       
+---------------------------------------------------------------------------------------+
| NVIDIA-SMI 535.104.05             Driver Version: 535.104.05   CUDA Version: 12.2     |
|-----------------------------------------+----------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |         Memory-Usage | GPU-Util  Compute M. |
|                                         |                      |               MIG M. |
|=========================================+======================+======================|
|   0  NVIDIA GeForce GTX 1080 Ti     Off | 00000000:83:00.0 Off |                  N/A |
| 23%   22C    P8               8W / 250W |      0MiB / 11264MiB |      0%      Default |
|                                         |                      |                  N/A |
+-----------------------------------------+----------------------+----------------------+
                                                                                         
+---------------------------------------------------------------------------------------+
| Processes:                                                                            |
|  GPU   GI   CI        PID   Type   Process name                            GPU Memory |
|        ID   ID                                                             Usage      |
|=======================================================================================|
|  No running processes found                                                           |
+---------------------------------------------------------------------------------------+
GPU detected and configured.
Configuration loaded.
Loading cached data from temp/data_re150_35x15x10.npz
Data loaded from temp/data_re150_35x15x10.npz
Found 9 models.
Processing model: models/Re100/Re100_10000.npz
Model loaded from models/Re100/Re100_10000.npz
Frozen Layers: [1, 2]
Training Model...
It: 52000, Loss: 7.808e-05, l1: 0.946, l2: 0.00544, Time: 19.98
It: 53000, Loss: 1.263e-04, l1: 0.945, l2: 0.00548, Time: 20.19
It: 54000, Loss: 4.842e-05, l1: 0.945, l2: 0.00535, Time: 20.02
It: 55000, Loss: 4.532e-05, l1: 0.945, l2: 0.00534, Time: 20.13
It: 56000, Loss: 5.854e-05, l1: 0.944, l2: 0.00530, Time: 19.98
It: 57000, Loss: 4.386e-05, l1: 0.943, l2: 0.00523, Time: 20.10
It: 58000, Loss: 4.391e-05, l1: 0.943, l2: 0.00523, Time: 19.98
It: 59000, Loss: 4.968e-05, l1: 0.943, l2: 0.00521, Time: 20.11
It: 60000, Loss: 4.004e-05, l1: 0.942, l2: 0.00515, Time: 20.08
Model saved to models/Re100/Re100_60000.npz
It: 61000, Loss: 5.761e-05, l1: 0.942, l2: 0.00513, Time: 20.00
It: 62000, Loss: 4.219e-05, l1: 0.942, l2: 0.00510, Time: 20.01
It: 63000, Loss: 1.058e-04, l1: 0.941, l2: 0.00507, Time: 19.95
It: 64000, Loss: 7.354e-05, l1: 0.941, l2: 0.00511, Time: 20.07
It: 65000, Loss: 3.936e-05, l1: 0.940, l2: 0.00499, Time: 20.03
It: 66000, Loss: 4.892e-05, l1: 0.940, l2: 0.00495, Time: 19.98
It: 67000, Loss: 4.675e-05, l1: 0.939, l2: 0.00497, Time: 19.97
It: 68000, Loss: 8.601e-05, l1: 0.939, l2: 0.00496, Time: 19.95
It: 69000, Loss: 1.154e-04, l1: 0.939, l2: 0.00487, Time: 20.02
It: 70000, Loss: 4.591e-05, l1: 0.938, l2: 0.00488, Time: 20.01
Model saved to models/Re100/Re100_70000.npz
It: 71000, Loss: 8.576e-05, l1: 0.938, l2: 0.00478, Time: 20.04
It: 72000, Loss: 4.531e-05, l1: 0.937, l2: 0.00480, Time: 20.03
It: 73000, Loss: 4.853e-05, l1: 0.937, l2: 0.00480, Time: 20.04
It: 74000, Loss: 9.111e-05, l1: 0.937, l2: 0.00478, Time: 20.06
It: 75000, Loss: 6.124e-05, l1: 0.936, l2: 0.00471, Time: 19.99
It: 76000, Loss: 4.018e-05, l1: 0.936, l2: 0.00475, Time: 19.91
It: 77000, Loss: 4.778e-05, l1: 0.935, l2: 0.00470, Time: 20.04
It: 78000, Loss: 4.472e-05, l1: 0.935, l2: 0.00472, Time: 20.00
It: 79000, Loss: 9.326e-05, l1: 0.935, l2: 0.00477, Time: 20.02
It: 80000, Loss: 3.850e-05, l1: 0.934, l2: 0.00467, Time: 20.04
Model saved to models/Re100/Re100_80000.npz
It: 81000, Loss: 6.503e-05, l1: 0.934, l2: 0.00461, Time: 20.08
It: 82000, Loss: 6.488e-05, l1: 0.933, l2: 0.00462, Time: 20.01
It: 83000, Loss: 9.059e-05, l1: 0.933, l2: 0.00468, Time: 20.05
It: 84000, Loss: 6.597e-05, l1: 0.933, l2: 0.00466, Time: 19.96
It: 85000, Loss: 5.344e-05, l1: 0.932, l2: 0.00456, Time: 19.98
It: 86000, Loss: 3.961e-05, l1: 0.932, l2: 0.00458, Time: 20.14
It: 87000, Loss: 1.019e-04, l1: 0.932, l2: 0.00464, Time: 19.96
It: 88000, Loss: 3.558e-05, l1: 0.931, l2: 0.00457, Time: 19.92
It: 89000, Loss: 5.870e-05, l1: 0.931, l2: 0.00459, Time: 20.09
It: 90000, Loss: 3.541e-05, l1: 0.930, l2: 0.00456, Time: 19.96
Model saved to models/Re100/Re100_90000.npz
It: 91000, Loss: 3.471e-05, l1: 0.930, l2: 0.00452, Time: 20.11
It: 92000, Loss: 3.820e-05, l1: 0.930, l2: 0.00450, Time: 19.95
It: 93000, Loss: 4.888e-05, l1: 0.929, l2: 0.00446, Time: 19.93
It: 94000, Loss: 4.129e-05, l1: 0.929, l2: 0.00448, Time: 19.97
It: 95000, Loss: 7.243e-05, l1: 0.928, l2: 0.00449, Time: 19.98
It: 96000, Loss: 3.524e-05, l1: 0.928, l2: 0.00447, Time: 19.99
It: 97000, Loss: 6.093e-05, l1: 0.928, l2: 0.00447, Time: 19.78
It: 98000, Loss: 7.087e-05, l1: 0.927, l2: 0.00446, Time: 19.78
It: 99000, Loss: 6.171e-05, l1: 0.927, l2: 0.00448, Time: 19.83
It: 100000, Loss: 4.371e-05, l1: 0.927, l2: 0.00447, Time: 19.83
Model saved to models/Re100/Re100_100000.npz
It: 101000, Loss: 3.194e-05, l1: 0.926, l2: 0.00443, Time: 19.86
It: 102000, Loss: 7.026e-05, l1: 0.926, l2: 0.00447, Time: 19.97
It: 103000, Loss: 3.263e-05, l1: 0.926, l2: 0.00441, Time: 19.77
It: 104000, Loss: 5.890e-05, l1: 0.925, l2: 0.00447, Time: 19.75
It: 105000, Loss: 3.576e-05, l1: 0.925, l2: 0.00442, Time: 19.77
It: 106000, Loss: 3.491e-05, l1: 0.924, l2: 0.00439, Time: 19.67
It: 107000, Loss: 5.491e-05, l1: 0.924, l2: 0.00442, Time: 19.73
It: 108000, Loss: 3.412e-05, l1: 0.924, l2: 0.00440, Time: 19.82
It: 109000, Loss: 3.163e-05, l1: 0.924, l2: 0.00438, Time: 19.71
It: 110000, Loss: 5.157e-05, l1: 0.923, l2: 0.00436, Time: 19.83
Model saved to models/Re100/Re100_110000.npz
It: 111000, Loss: 5.313e-05, l1: 0.923, l2: 0.00437, Time: 19.73
It: 112000, Loss: 8.683e-05, l1: 0.923, l2: 0.00441, Time: 19.70
It: 113000, Loss: 6.611e-05, l1: 0.922, l2: 0.00434, Time: 19.72
It: 114000, Loss: 3.422e-05, l1: 0.922, l2: 0.00436, Time: 19.53
It: 115000, Loss: 3.236e-05, l1: 0.921, l2: 0.00433, Time: 19.47
It: 116000, Loss: 4.805e-05, l1: 0.921, l2: 0.00436, Time: 19.44
It: 117000, Loss: 5.698e-05, l1: 0.921, l2: 0.00436, Time: 19.60
It: 118000, Loss: 3.934e-05, l1: 0.920, l2: 0.00434, Time: 19.50
It: 119000, Loss: 3.834e-05, l1: 0.920, l2: 0.00435, Time: 19.54
It: 120000, Loss: 3.448e-05, l1: 0.920, l2: 0.00433, Time: 19.48
Model saved to models/Re100/Re100_120000.npz
It: 121000, Loss: 1.816e-04, l1: 0.920, l2: 0.00448, Time: 19.49
It: 122000, Loss: 3.978e-05, l1: 0.919, l2: 0.00431, Time: 19.45
It: 123000, Loss: 4.982e-05, l1: 0.919, l2: 0.00434, Time: 19.67
It: 124000, Loss: 4.629e-05, l1: 0.918, l2: 0.00431, Time: 19.62
It: 125000, Loss: 3.002e-05, l1: 0.918, l2: 0.00431, Time: 19.58
It: 126000, Loss: 3.710e-05, l1: 0.918, l2: 0.00429, Time: 19.56
It: 127000, Loss: 5.178e-05, l1: 0.917, l2: 0.00428, Time: 19.52
It: 128000, Loss: 3.067e-05, l1: 0.917, l2: 0.00432, Time: 19.82
It: 129000, Loss: 3.159e-05, l1: 0.917, l2: 0.00431, Time: 19.56
It: 130000, Loss: 3.838e-05, l1: 0.916, l2: 0.00428, Time: 19.62
Model saved to models/Re100/Re100_130000.npz
It: 131000, Loss: 3.644e-05, l1: 0.916, l2: 0.00431, Time: 19.57
It: 132000, Loss: 3.173e-05, l1: 0.916, l2: 0.00431, Time: 19.65
It: 133000, Loss: 3.355e-05, l1: 0.915, l2: 0.00432, Time: 19.53
It: 134000, Loss: 3.879e-05, l1: 0.915, l2: 0.00429, Time: 19.47
It: 135000, Loss: 3.955e-05, l1: 0.915, l2: 0.00426, Time: 19.51
